site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RMY13,2021-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CARLTON COURT,MENTAL HEALTH,5932.8045999999995,12642.0,2847.0,3086.0,1647182.0,24000.0,0.0,0.0,0.0,803.0,6.47,0.0,39.56,,38.29,346602.0,11780.0,0.0,84.32,5933.0,0.014212034383954153,0.0064537333558065055,58.41934940165178,130.29441544059483,0.0
RMYNG,2016-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS - MENTAL HEALTH SERVICES,MENTAL HEALTH,4850.0,15520.0,3878.0,972.0,0.0,0.0,0.0,0.0,0.0,9896.0,0.0,12.525,5.2,,35.35,676778.0,,,53.075,4850.0,0.010943298969072165,0.007288659793814433,139.5418556701031,0.0,0.0
RMYNG,2017-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS - MENTAL HEALTH SERVICES,MENTAL HEALTH,4678.0,13568.0,3892.0,786.0,470000.0,0.0,0.0,0.0,0.0,9896.0,0.0,25.05,4.5,,17.5,604023.0,,,47.05,4678.0,0.010057716973065412,0.0037409149209063704,129.11992304403591,34.64033018867924,0.0
RMYNG,2018-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS - MENTAL HEALTH SERVICES,MENTAL HEALTH,4678.0,13568.0,4250.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84,4.5,,17.5,547721.0,0.0,,46.84,4678.0,0.010012825994014537,0.0037409149209063704,117.08443779392903,0.0,0.0
RMYNG,2019-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS - MENTAL HEALTH SERVICES,MENTAL HEALTH,4678.0,13568.0,4250.0,428.0,514728.0,0.0,0.0,0.0,0.0,5513.0,9.5,0.0,4.6,0.0,18.0,546284.0,0.0,0.0,32.1,4678.0,0.006861906797776828,0.003847798204360838,116.77725523728088,37.936910377358494,0.0
RMYNG,2020-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS - MENTAL HEALTH SERVICES,MENTAL HEALTH,5472.0,13598.0,4250.0,443.0,0.0,0.0,0.0,0.0,0.0,3982.0,9.5,0.0,4.6,,10.57,642946.0,0.0,0.0,24.67,4693.0,0.005256765395269551,0.0022522906456424463,137.0010654165779,0.0,0.0
RMYNG,2021-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WOODLANDS - MENTAL HEALTH SERVICES,MENTAL HEALTH,5472.0,13568.0,4250.0,428.0,0.0,0.0,0.0,0.0,0.0,11947.0,9.98,0.0,5.04,,11.62,774162.0,0.0,0.0,26.64,4678.0,0.0056947413424540405,0.0024839675074818297,165.48995297135528,0.0,0.0
RMYNR,2016-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WEDGEWOOD - MENTAL HEALTH SERVICES,MENTAL HEALTH,6110.0,14664.0,4888.0,1222.0,740000.0,0.0,0.0,0.0,0.0,9896.0,0.0,0.0,67.5,,0.0,504000.0,,,67.5,6110.0,0.01104746317512275,0.0,82.48772504091653,50.46372067648663,0.0
RMYNR,2017-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WEDGEWOOD - MENTAL HEALTH SERVICES,MENTAL HEALTH,6110.0,14561.0,4888.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,6110.0,0.0,0.0,0.0,0.0,0.0
RMYNR,2018-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WEDGEWOOD - MENTAL HEALTH SERVICES,MENTAL HEALTH,6110.0,14561.0,4944.0,1166.0,0.0,0.0,0.0,0.0,0.0,6398.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,6110.0,0.0,0.0,0.0,0.0,0.0
RMYNR,2019-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WEDGEWOOD - MENTAL HEALTH SERVICES,MENTAL HEALTH,5615.0,14478.0,4751.0,864.0,514728.0,0.0,0.0,0.0,0.0,5513.0,10.8,0.0,133.82,0.0,0.0,546284.0,0.0,0.0,144.62,5615.0,0.025756010685663404,0.0,97.29011576135352,35.55242436800663,0.0
RMYNR,2020-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WEDGEWOOD - MENTAL HEALTH SERVICES,MENTAL HEALTH,3402.8500000000004,14478.0,4746.0,576.0,1492561.0,0.0,0.0,0.0,0.0,7678.0,10.8,0.0,133.82,,0.0,642945.0,0.0,0.0,144.62,5322.0,0.027173994738819995,0.0,120.80890642615559,103.09165630611963,0.0
RMYNR,2021-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WEDGEWOOD - MENTAL HEALTH SERVICES,MENTAL HEALTH,6187.0,14561.0,4764.0,868.0,1264373.0,0.0,0.0,0.0,0.0,3535.0,0.31,0.0,1.29,,14.79,568570.0,0.0,0.0,16.39,5632.0,0.00291015625,0.002626065340909091,100.95348011363636,86.83284115101985,0.0
RMYNX,2016-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOXHALL HOUSE,MENTAL HEALTH,843.0,1784.0,711.0,132.0,415042.0,0.0,0.0,0.0,0.0,833.0,0.0,1.66,0.76,,2.205,96644.0,,,4.625,843.0,0.0054863582443653615,0.002615658362989324,114.6429418742586,232.6468609865471,0.0
RMYNX,2017-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOXHALL HOUSE,MENTAL HEALTH,843.0,1784.0,711.0,132.0,284859.0,0.0,0.0,0.0,0.0,856.0,0.0,3.32,0.32,,1.35,92857.0,,,4.99,843.0,0.005919335705812575,0.001601423487544484,110.15065243179122,159.6743273542601,0.0
RMYNX,2018-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOXHALL HOUSE,MENTAL HEALTH,843.0,1784.0,701.0,142.0,280249.0,0.0,0.0,0.0,0.0,1135.0,0.0,3.96,0.38,,1.68,109995.0,0.0,,6.02,843.0,0.007141162514827995,0.00199288256227758,130.48042704626334,157.0902466367713,0.0
RMYNX,2019-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOXHALL HOUSE,MENTAL HEALTH,922.0,1823.0,849.0,73.0,251691.0,0.0,0.0,0.0,0.0,1135.0,0.58,0.0,0.31,0.0,4.49,111589.0,0.0,0.0,5.38,922.0,0.005835140997830802,0.0048698481561822125,121.029284164859,138.0641799232035,0.0
RMYNX,2020-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOXHALL HOUSE,MENTAL HEALTH,968.0,1826.0,849.0,73.0,264248.0,0.0,0.0,0.0,0.0,1177.0,0.72,0.0,0.29,,4.18,114641.0,0.0,0.0,5.1899999999999995,922.0,0.005629067245119306,0.004533622559652928,124.33947939262472,144.71412924424973,0.0
RMYNX,2021-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FOXHALL HOUSE,MENTAL HEALTH,968.0,1728.0,813.0,72.0,338502.0,0.0,0.0,0.0,0.0,1241.0,1.46,0.0,0.83,,10.09,118285.0,0.0,0.0,12.379999999999999,885.0,0.01398870056497175,0.011401129943502824,133.65536723163842,195.89236111111111,0.0
RMYWF,2020-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHATTERTON HOUSE,MENTAL HEALTH,3206.0,1306.0,1855.0,1121.0,1020488.0,0.0,0.0,0.0,0.0,1442.0,1.95,0.0,1.72,,21.88,346594.0,0.0,0.0,25.549999999999997,2976.0,0.008585349462365591,0.007352150537634408,116.46303763440861,781.3843797856049,0.0
RMYWF,2021-01-01,RMY,NORFOLK AND SUFFOLK NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHATTERTON HOUSE,MENTAL HEALTH,3880.0,1350.0,2170.0,1429.0,1035588.0,0.0,0.0,0.0,0.0,1969.0,3.16,0.0,2.06,,27.95,313521.0,0.0,0.0,33.17,3599.0,0.009216449013614894,0.007766046123923312,87.1133648235621,767.1022222222222,0.0
RNNBX,2016-01-01,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,YEWDALE (WEST CUMBERLAND HOSPITAL),MENTAL HEALTH,4421.0,11571.0,3637.0,784.0,772314.0,12835.0,0.0,0.0,0.0,2526.0,13.350000000000001,10.4,22.46,,0.0,343236.0,,,46.21,4421.0,0.010452386337932594,0.0,77.63763854331599,66.74565724656469,0.0
RNU30,2016-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LITTLEMORE HOSPITAL,MENTAL HEALTH,12938.0,42798.0,7667.0,5271.0,4541432.0,0.0,0.0,0.0,0.0,97494.0,3.65,63.805,0.0,,24.555,1523050.0,,,92.00999999999999,12938.0,0.007111609213170505,0.001897897665790694,117.71912196630082,106.1131828590121,0.0
RNU30,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LITTLEMORE HOSPITAL,MENTAL HEALTH,12938.0,42798.0,7667.0,5271.0,3278244.0,0.0,0.0,0.0,0.0,97494.0,3.86,0.0,0.0,,141.79,1239136.0,0.0,,145.65,12938.0,0.011257535940639976,0.010959189982995826,95.77492657288607,76.59806533015562,0.0
RNU30,2019-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LITTLEMORE HOSPITAL,MENTAL HEALTH,12938.0,42798.0,7667.0,5271.0,3690070.0,0.0,0.0,0.0,0.0,11715.0,121.34,0.0,0.0,1.77,21.42,1822033.0,0.0,0.0,142.76,12938.0,0.01103416293090122,0.0016555881898284125,140.82802597001083,86.22061778587785,0.0
RNU30,2020-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LITTLEMORE HOSPITAL,MENTAL HEALTH,15838.08,52374.0,10684.0,4731.0,3596489.0,0.0,0.0,0.0,0.0,16543.0,132.62,0.0,0.0,,27.48,1657708.0,0.0,0.0,160.1,15415.0,0.010385987674343173,0.001782679208563088,107.53863120337334,68.6693588421736,0.0
RNU30,2021-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,LITTLEMORE HOSPITAL,MENTAL HEALTH,15911.039999999999,49058.0,11363.0,4731.0,3446179.0,0.0,0.0,0.0,0.0,16543.0,126.75,0.0,0.0,,19.89,1496759.0,0.0,0.0,146.64,16094.0,0.00911147011308562,0.0012358642972536348,93.00105629427115,70.24703412287496,0.0
RNU33,2016-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WARNEFORD HOSPITAL,MENTAL HEALTH,11237.0,36868.0,5460.0,5777.0,2316549.0,0.0,0.0,0.0,0.0,172.0,1.025,39.55,0.0,,25.29,801937.0,,,65.865,11237.0,0.005861439886090593,0.0022506006941354455,71.36575598469342,62.83359552999892,0.0
RNU33,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WARNEFORD HOSPITAL (CITY EAST COMMUNITY),MENTAL HEALTH,11237.0,36868.0,5460.0,5777.0,1862713.0,0.0,0.0,0.0,0.0,6246.0,3.2,0.0,0.0,,110.15,798623.0,0.0,,113.35000000000001,11237.0,0.010087211889294297,0.00980243837323129,71.07083741212067,50.52384181403927,0.0
RNU33,2019-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WARNEFORD HOSPITAL,MENTAL HEALTH,11237.0,36868.0,5460.0,5777.0,3071315.0,0.0,0.0,0.0,0.0,12989.0,85.02,0.0,0.0,1.77,23.09,1159499.0,0.0,0.0,108.11,11237.0,0.009620895256741122,0.0020548189018421287,103.18581471923112,83.30571227080395,0.0
RNU33,2020-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WARNEFORD HOSPITAL,MENTAL HEALTH,10818.720000000001,36868.0,5460.0,5777.0,3156213.0,0.0,0.0,0.0,0.0,9844.0,93.29,0.0,0.0,,36.65,1150383.0,0.0,0.0,129.94,11237.0,0.011563584586633443,0.003261546676159117,102.37456616534662,85.60846804817186,0.0
RNU75,2016-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FULBROOK CENTRE,MENTAL HEALTH,1768.0,6480.0,1509.0,259.0,661677.0,0.0,0.0,0.0,0.0,3007.0,5.45,20.72,0.0,,5.675000000000001,213492.0,,,31.845,1768.0,0.018011877828054298,0.0032098416289592763,120.75339366515837,102.11064814814814,0.0
RNU75,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FULBROOK CENTRE,MENTAL HEALTH,1768.0,6480.0,1509.0,259.0,891525.0,0.0,0.0,0.0,0.0,3007.0,9.7,0.0,0.0,,41.91,226462.0,0.0,,51.61,1768.0,0.029191176470588234,0.023704751131221717,128.0893665158371,137.5810185185185,0.0
RNU80,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"COTSWOLD HOUSE, SAVANAKE HOSPITAL",MENTAL HEALTH,658.0,0.0,658.0,0.0,0.0,,,0.0,,,0.04,0.0,0.0,,0.0,0.0,,,0.04,658.0,6.0790273556231004e-05,0.0,0.0,,0.0
RNU80,2019-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"COTSWOLD HOUSE, SAVANAKE HOSPITAL",MENTAL HEALTH,658.0,0.0,658.0,0.0,0.0,,,0.0,,,0.04,0.0,0.0,,0.0,0.0,,,0.04,658.0,6.0790273556231004e-05,0.0,0.0,,0.0
RNU80,2020-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"COTSWOLD HOUSE, SAVANAKE HOSPITAL",MENTAL HEALTH,658.0,0.0,658.0,0.0,0.0,,,0.0,,,0.04,0.0,0.0,,0.0,0.0,,,0.04,658.0,6.0790273556231004e-05,0.0,0.0,,0.0
RNU80,2021-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"COTSWOLD HOUSE, SAVANAKE HOSPITAL",MENTAL HEALTH,658.0,2079.0,658.0,0.0,0.0,,,0.0,,,0.04,0.0,0.0,,0.0,0.0,,,0.04,658.0,6.0790273556231004e-05,0.0,0.0,0.0,0.0
RNU92,2016-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARLBOROUGH HOUSE, EAGLESTONE",MENTAL HEALTH,2279.0,9335.0,1729.0,550.0,486197.0,0.0,0.0,0.0,0.0,2488.0,0.275,0.0,0.0,,0.945,203389.0,,,1.22,2279.0,0.0005353225098727512,0.00041465555068012286,89.2448442299254,52.08323513658275,0.0
RNU92,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARLBOROUGH HOUSE, EAGLESTONE",MENTAL HEALTH,2279.0,9335.0,1729.0,550.0,483424.0,0.0,0.0,0.0,0.0,2759.0,0.09,0.0,0.0,,0.0,211078.0,0.0,,0.09,2279.0,3.949100482667837e-05,0.0,92.61869240895129,51.786181039100164,0.0
RNU92,2019-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARLBOROUGH HOUSE, EAGLESTONE",MENTAL HEALTH,2279.0,9335.0,1729.0,550.0,483424.0,,,0.0,,,0.09,0.0,0.0,,0.0,211078.0,,,0.09,2279.0,3.949100482667837e-05,0.0,92.61869240895129,51.786181039100164,0.0
RNU92,2020-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARLBOROUGH HOUSE, EAGLESTONE",MENTAL HEALTH,2279.0,9335.0,1729.0,550.0,483424.0,,,0.0,,1659.0,0.09,0.0,0.0,,0.0,211078.0,,,0.09,2279.0,3.949100482667837e-05,0.0,92.61869240895129,51.786181039100164,0.0
RNU92,2021-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,"MARLBOROUGH HOUSE, EAGLESTONE",MENTAL HEALTH,2279.0,9335.0,1729.0,550.0,483424.0,,,0.0,,1659.0,0.09,0.0,0.0,,0.0,211078.0,,,0.09,2279.0,3.949100482667837e-05,0.0,92.61869240895129,51.786181039100164,0.0
RNUAL,2016-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SWINDON COMMUNITY & INPATIENT CHILD & ADOLESCENT MENTAL HEALTH,MENTAL HEALTH,2205.0,4946.0,2205.0,0.0,377406.5,,,0.0,,,0.39,0.0,0.0,,2.816666666666667,155430.0,,,3.206666666666667,2205.0,0.0014542705971277402,0.0012773998488284203,70.48979591836735,76.3053983016579,0.0
RNUAL,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SWINDON COMMUNITY & INPATIENT CHILD & ADOLESCENT MENTAL HEALTH,MENTAL HEALTH,2205.0,4946.0,2205.0,0.0,387749.0,0.0,0.0,0.0,0.0,3352.0,0.45,0.0,0.0,,3.41,154306.0,0.0,,3.8600000000000003,2205.0,0.0017505668934240364,0.0015464852607709751,69.98004535147392,78.39648200566114,0.0
RNUAL,2019-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SWINDON COMMUNITY & INPATIENT CHILD & ADOLESCENT MENTAL HEALTH,MENTAL HEALTH,2205.0,4946.0,2205.0,0.0,321782.0,0.0,0.0,0.0,0.0,1029.0,10.1,0.0,0.0,0.26,3.55,172553.0,0.0,,13.649999999999999,2205.0,0.00619047619047619,0.0016099773242630384,78.25532879818594,65.05903760614638,0.0
RNUAL,2020-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SWINDON COMMUNITY & INPATIENT CHILD & ADOLESCENT MENTAL HEALTH,MENTAL HEALTH,2205.0,4946.0,2205.0,0.0,381068.0,0.0,0.0,0.0,0.0,1029.0,3.67,0.0,0.0,,1.52,164701.0,0.0,,5.1899999999999995,2205.0,0.0023537414965986393,0.0006893424036281179,74.69433106575964,77.04569348968863,0.0
RNUAL,2021-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SWINDON COMMUNITY & INPATIENT CHILD & ADOLESCENT MENTAL HEALTH,MENTAL HEALTH,2205.0,4946.0,2205.0,0.0,381068.0,0.0,0.0,0.0,0.0,1029.0,10.63,0.0,0.0,,2.03,164701.0,0.0,,12.66,2205.0,0.005741496598639456,0.0009206349206349205,74.69433106575964,77.04569348968863,0.0
RNUGP,2018-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WHITELEAF CENTRE,MENTAL HEALTH,7944.0,5801.0,5958.0,1986.0,816129.0,0.0,0.0,0.0,0.0,7074.0,4.81,0.0,0.0,,63.78,975936.0,0.0,,68.59,7944.0,0.00863418932527694,0.00802870090634441,122.85196374622356,140.68764006205828,0.0
RNUGP,2019-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WHITELEAF CENTRE,MENTAL HEALTH,7944.0,5801.0,5958.0,1986.0,1335717.0,0.0,0.0,0.0,0.0,12364.0,50.94,0.0,0.0,0.0,13.73,1262781.0,0.0,0.0,64.67,7944.0,0.008140735146022156,0.0017283484390735147,158.96034743202418,230.25633511463542,0.0
RNUGP,2020-01-01,RNU,OXFORD HEALTH NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WHITELEAF CENTRE,MENTAL HEALTH,7865.73,5801.0,6123.0,1986.0,796925.0,0.0,0.0,0.0,0.0,15925.0,56.74,0.0,0.0,,17.71,102105.0,0.0,0.0,74.45,8109.0,0.009181156739425331,0.0021839930940929834,12.591564927857936,137.37717634890535,0.0
RP1V4,2019-01-01,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BERRYWOOD HOSPITAL,MENTAL HEALTH,13948.0,39959.0,9866.0,4082.0,3283938.0,0.0,0.0,0.0,0.0,13929.0,7.35,0.0,78.17,0.0,6.61,1809306.0,0.0,0.0,92.13,13948.0,0.0066052480642386,0.00047390306854029255,129.71795239460855,82.18268725443579,0.0
RP1V6,2016-01-01,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE SETT,MENTAL HEALTH,948.0,2655.0,843.0,105.0,150163.0,0.0,0.0,0.0,0.0,1494.0,197.0,0.0,3.29,,1.45,87003.0,,,201.73999999999998,948.0,0.21280590717299577,0.001529535864978903,91.7753164556962,56.55856873822975,0.0
RP1V6,2017-01-01,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE SETT,MENTAL HEALTH,948.0,2655.0,842.0,106.0,166408.0,0.0,0.0,0.0,0.0,564.0,197.0,0.0,3.29,,1.45,72686.0,,,201.73999999999998,948.0,0.21280590717299577,0.001529535864978903,76.67299578059071,62.67721280602637,0.0
RP1V6,2018-01-01,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE SETT,MENTAL HEALTH,949.0,2658.0,741.0,208.0,228162.0,0.0,0.0,0.0,0.0,697.0,0.23,0.0,3.98,,0.45,81619.0,0.0,,4.66,949.0,0.004910432033719705,0.0004741833508956797,86.00526870389884,85.83972911963883,0.0
RP1V6,2020-01-01,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE SETT,MENTAL HEALTH,948.0,2655.0,741.0,207.0,271605.0,0.0,0.0,0.0,0.0,1120.0,3.01,0.0,3.01,,3.47,71578.0,0.0,0.0,9.49,948.0,0.010010548523206752,0.003660337552742616,75.5042194092827,102.29943502824858,0.0
RP1V6,2021-01-01,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,THE SETT,MENTAL HEALTH,948.0,2655.0,741.0,207.0,251207.0,0.0,0.0,0.0,0.0,929.0,1.94,0.0,3.61,,2.3,36508.0,0.0,0.0,7.85,948.0,0.008280590717299578,0.0024261603375527424,38.51054852320675,94.6165725047081,0.0
RP706,2016-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASHLEY HOUSE,MENTAL HEALTH,608.0,906.0,0.0,608.0,1300.0,0.0,0.0,0.0,0.0,77.0,0.15,5.0,0.0,,1.31,1200.0,,,6.460000000000001,608.0,0.010625,0.0021546052631578948,1.9736842105263157,1.434878587196468,0.0
RP706,2017-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASHLEY HOUSE,MENTAL HEALTH,608.0,906.0,608.0,0.0,15281.0,0.0,0.0,0.0,0.0,89.0,0.15,5.0,0.0,,1.31,58039.0,,,6.460000000000001,608.0,0.010625,0.0021546052631578948,95.45888157894737,16.86644591611479,0.0
RP706,2019-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASHLEY HOUSE,MENTAL HEALTH,608.0,1517.0,597.0,11.0,35961.0,0.0,0.0,0.0,0.0,7445.0,1.6400000000000001,0.01,0.0,0.03,1.58,51378.0,0.0,0.0,3.2300000000000004,608.0,0.0053125,0.002598684210526316,84.5032894736842,23.70533948582729,0.0
RP706,2020-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASHLEY HOUSE,MENTAL HEALTH,555.0,1517.0,537.0,18.0,13309.0,0.0,0.0,0.0,0.0,1359.0,2.85,0.03,0.0,,0.77,38995.0,0.0,0.0,3.65,555.0,0.006576576576576576,0.0013873873873873875,70.26126126126127,8.773236651285432,0.0
RP706,2021-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASHLEY HOUSE,MENTAL HEALTH,0.0,1517.0,537.0,18.0,139142.0,0.0,0.0,0.0,0.0,9.0,3.31,0.06,0.0,,0.71,36991.0,0.0,0.0,4.08,555.0,0.0073513513513513516,0.0012792792792792793,66.65045045045045,91.72181938035597,0.0
RP768,2016-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DISCOVERY HOUSE,MENTAL HEALTH,6989.0,16774.0,3600.0,3388.0,231460.0,0.0,0.0,0.0,0.0,8172.0,0.745,10.53,0.865,,6.05,788474.0,,,18.189999999999998,6988.0,0.002603033772180881,0.0008657698912421293,112.83257012020607,13.798736139263145,0.0
RP768,2017-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,DISCOVERY HOUSE,MENTAL HEALTH,6989.0,16774.0,3600.0,3388.0,167405.0,0.0,0.0,0.0,0.0,4595.0,0.59,21.06,0.0,,6.5,262606.0,,,28.15,6988.0,0.004028334287349742,0.0009301659988551803,37.57956496851746,9.980028615714797,0.0
