site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RP601,2020-01-01,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,MOORFIELDS EYE HOSPITAL,SPECIALIST ACUTE HOSPITAL,32565.239999999998,67492.0,16618.0,15669.0,13427635.0,0.0,0.0,0.0,0.0,56671.0,82.85,0.0,0.0,,178.9,4336278.0,0.0,0.0,261.75,32287.0,0.008106978040697495,0.005540929785981974,134.30414717997957,198.95150536359864,0.0
RP601,2021-01-01,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,MOORFIELDS EYE HOSPITAL,SPECIALIST ACUTE HOSPITAL,30337.600000000002,69277.0,16594.0,15907.0,9751191.0,180333.0,0.0,0.0,0.0,38412.0,62.92,12.46,0.0,,112.83,4634215.0,0.0,0.0,188.20999999999998,32501.0,0.005790898741577182,0.0034715854896772407,142.586843481739,140.75654257545796,0.0
RP7FK,2011-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FRANCIS  WILLIS  UNIT,SPECIALIST ACUTE HOSPITAL,773.0,1906.0,725.0,48.0,400098.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,,15.44,64804.0,,,15.44,773.0,0.01997412677878396,0.01997412677878396,83.83441138421733,209.91500524658971,0.0
RP7FK,2012-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FRANCIS  WILLIS  UNIT,SPECIALIST ACUTE HOSPITAL,773.0,1906.0,725.0,48.0,360023.0,0.0,0.0,0.0,0.0,650.0,0.88,0.0,0.0,2.26,15.44,68616.0,,,16.32,773.0,0.021112548512289782,0.01997412677878396,88.76584734799482,188.88929695697797,0.0
RP7FK,2013-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FRANCIS  WILLIS  UNIT,SPECIALIST ACUTE HOSPITAL,803.0,1906.0,753.0,50.0,370824.0,0.0,0.0,0.0,0.0,670.0,0.94,0.0,0.0,2.33,12.9,70674.0,,,13.84,803.0,0.017235367372353674,0.01606475716064757,88.01245330012453,194.55613850996852,0.0
RP7FK,2014-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FRANCIS  WILLIS  UNIT,SPECIALIST ACUTE HOSPITAL,803.0,1906.0,753.0,50.0,307984.0,0.0,0.0,0.0,0.0,1079.0,0.0,0.0,0.0,0.14,2.18,26588.0,,,2.18,803.0,0.0027148194271481947,0.0027148194271481947,33.110834371108346,161.5865687303253,0.0
RP7FK,2015-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,FRANCIS  WILLIS  UNIT,SPECIALIST ACUTE HOSPITAL,803.0,1906.0,753.0,50.0,226279.0,0.0,0.0,0.0,0.0,892.0,0.36,0.56,0.21,0.35,2.54,65185.0,,,3.67,803.0,0.004570361145703612,0.0031631382316313823,81.17683686176836,118.7193074501574,0.0
RP7MA,2013-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASH VILLA,SPECIALIST ACUTE HOSPITAL,1201.0,3082.0,1063.0,139.0,383172.0,0.0,0.0,77977.0,0.0,1388.0,0.11,0.0,0.0,0.08,5.61,151525.0,,,5.720000000000001,1202.0,0.004758735440931781,0.004667221297836938,126.06073211314475,124.32576249188838,64.87271214642263
RP7MA,2014-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASH VILLA,SPECIALIST ACUTE HOSPITAL,1201.0,3082.0,1063.0,138.0,214845.0,0.0,0.0,0.0,0.0,742.0,0.01,0.0,0.28,0.08,2.16,88813.0,,,2.45,1201.0,0.002039966694421316,0.0017985012489592008,73.94920899250624,69.70960415314731,0.0
RP7MA,2015-01-01,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,ASH VILLA,SPECIALIST ACUTE HOSPITAL,1201.0,3082.0,1063.0,139.0,272909.0,0.0,0.0,0.0,0.0,575.0,0.25,0.0,0.36,0.35,1.9,99830.0,,,2.51,1202.0,0.002088186356073211,0.0015806988352745424,83.05324459234609,88.54931862426996,0.0
RPC04,2011-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL (RPC),SPECIALIST ACUTE HOSPITAL,19290.0,48529.0,,,5878493.0,0.0,0.0,0.0,0.0,15004.0,77.0,72.0,45.0,,189.0,2622112.0,,,383.0,,,,,121.13361083063735,
RPC04,2012-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL (RPC),SPECIALIST ACUTE HOSPITAL,19290.0,48529.0,13117.0,6173.0,5297287.0,0.0,0.0,0.0,0.0,11676.0,37.0,72.0,45.0,1.4,189.0,2219486.0,,,343.0,19290.0,0.01778123379989632,0.009797822706065318,115.05889061689994,109.15714315151764,0.0
RPC04,2013-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL (RPC),SPECIALIST ACUTE HOSPITAL,17264.0,43498.0,12201.0,5063.0,5102007.0,0.0,0.0,0.0,0.0,12804.0,36.4,75.6,42.3,1.8,182.0,2769180.0,,,336.3,17264.0,0.019479842446709916,0.010542168674698794,160.40199258572753,117.29291001885144,0.0
RPC04,2014-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL,SPECIALIST ACUTE HOSPITAL,19054.0,55045.0,15244.0,3810.0,4755938.0,0.0,0.0,0.0,0.0,15340.0,19.77,92.47,46.28,1.0,52.8,3382435.0,,,211.32,19054.0,0.011090584654140862,0.0027710716909835204,177.51836884643643,86.4009083477155,0.0
RPC04,2015-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL,SPECIALIST ACUTE HOSPITAL,19504.0,55045.0,15244.0,4260.0,4733165.0,0.0,0.0,0.0,0.0,15840.0,21.39,94.29,44.48,2.0,53.9,3343905.0,,,214.06,19504.0,0.01097518457752256,0.0027635356849876947,171.44713904840032,85.98719229721138,0.0
RPC04,2016-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL,SPECIALIST ACUTE HOSPITAL,19504.0,55045.0,15244.0,4260.0,4480334.0,0.0,0.0,0.0,0.0,15000.0,10.695,111.42000000000002,56.599999999999994,,60.435,4084709.0,,,239.15,19504.0,0.012261587366694011,0.003098595159967186,209.4292965545529,81.39402307203197,0.0
RPC04,2017-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL,SPECIALIST ACUTE HOSPITAL,24965.0,58540.0,18829.0,6136.0,4995600.0,0.0,0.0,0.0,0.0,15306.0,0.0,128.55,68.72,,66.97,3923796.0,,,264.24,24965.0,0.010584418185459644,0.0026825555778089323,157.17188063288603,85.33652203621456,0.0
RPC04,2018-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL,SPECIALIST ACUTE HOSPITAL,23272.0,58540.0,17454.0,5818.0,6099417.0,0.0,0.0,0.0,0.0,14906.0,155.88,155.0,84.76,,68.0,3967598.0,0.0,,463.64,23272.0,0.019922653832932277,0.002921966311447233,170.4880543141973,104.19229586607447,0.0
RPC04,2019-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL,SPECIALIST ACUTE HOSPITAL,24965.0,58540.0,18829.0,6136.0,5827011.0,0.0,0.0,0.0,0.0,16752.0,3947.78,3405.0,0.0,0.0,187.3,4003929.0,0.0,0.0,7540.080000000001,24965.0,0.3020260364510315,0.00750250350490687,160.38169437212096,99.53896481038606,0.0
RPC04,2021-01-01,RPC,QUEEN VICTORIA HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,QUEEN VICTORIA HOSPITAL,SPECIALIST ACUTE HOSPITAL,25382.0,58540.0,18829.0,2988.0,6294775.0,0.0,0.0,0.0,0.0,15241.0,157.6,9.52,0.0,,20.2,4241330.0,0.0,0.0,187.32,21817.0,0.008585965073108126,0.0009258834853554567,194.4048219278544,107.52946703108985,0.0
RPGAB,2011-01-01,RPG,OXLEAS NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRACTON CENTRE,SPECIALIST ACUTE HOSPITAL,6228.0,14000.0,5369.0,730.0,2213125.0,0.0,0.0,0.0,0.0,7376.0,1.0,3.5,156.0,3.0,30.495,1003744.0,,,190.995,6099.0,0.031315789473684214,0.005,164.57517625840302,158.08035714285714,0.0
RPGAB,2012-01-01,RPG,OXLEAS NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRACTON CENTRE,SPECIALIST ACUTE HOSPITAL,6508.0,14000.0,5369.0,730.0,1721926.0,0.0,0.0,0.0,0.0,10407.0,1.0,3.0,185.0,2.0,50.0,1005463.0,,,239.0,6099.0,0.03918675192654533,0.008198065256599442,164.8570257419249,122.99471428571428,0.0
RPGAB,2013-01-01,RPG,OXLEAS NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRACTON CENTRE,SPECIALIST ACUTE HOSPITAL,6508.0,14000.0,5369.0,730.0,2308324.0,0.0,0.0,0.0,0.0,10420.0,3.0,15.0,30.0,1.0,72.0,939851.0,,,120.0,6099.0,0.019675356615838663,0.011805213969503197,154.09919658960484,164.88028571428572,0.0
RPGAB,2014-01-01,RPG,OXLEAS NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRACTON CENTRE,SPECIALIST ACUTE HOSPITAL,6783.0,14000.0,5369.0,1005.0,1861063.0,0.0,0.0,0.0,0.0,6215.0,0.1,0.4,0.2,1.0,34.56,855480.0,,,35.260000000000005,6374.0,0.005531848133040478,0.005422026984625039,134.21399435205524,132.93307142857142,0.0
RPGAB,2015-01-01,RPG,OXLEAS NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BRACTON CENTRE,SPECIALIST ACUTE HOSPITAL,6783.0,14000.0,5369.0,1005.0,1641369.0,0.0,0.0,0.0,0.0,5710.0,2.1,1.2,21.0,0.8,1.6,934346.0,,,25.900000000000002,6374.0,0.004063382491371195,0.0002510197678067148,146.58707248195796,117.24064285714286,0.0
RPY01,2011-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,23504.0,70469.0,11165.0,13125.0,10166388.0,9129.0,0.0,0.0,0.0,32067.0,83.1,69.97,49.88,1.93,413.98,6633166.0,,,616.9300000000001,24290.0,0.025398517908604368,0.017043227665706054,273.08217373404693,144.2675218890576,0.0
RPY01,2012-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,23693.0,71035.0,11165.0,16613.0,10765572.0,20013.0,0.0,0.0,0.0,34706.0,90.44,81.87,51.46,3.61,413.98,7867866.0,,,637.75,27778.0,0.022958816329469365,0.014903160774713802,283.24091007271943,151.55306539030056,0.0
RPY01,2013-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,23789.0,71368.0,11239.0,12550.0,12747308.0,12885.0,0.0,0.0,0.0,47889.0,179.57,89.05,14.9,1.5,466.67,8012677.0,,,750.19,23789.0,0.03153516331077389,0.019617049897011223,336.8227752322502,178.61377648245713,0.0
RPY01,2014-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,34567.0,111973.0,24036.0,11227.0,11525448.0,19685.0,0.0,0.0,0.0,45036.0,97.0,93.99,1.58,0.5,69.13,8134529.0,,,261.70000000000005,35263.0,0.007421376513626182,0.001960411763037745,230.68170603748973,102.93059934091254,0.0
RPY01,2015-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,34567.0,111973.0,111973.0,11227.0,11958554.0,15167.0,0.0,0.0,0.0,51044.0,0.0,91.0,2.5,2.5,334.0,7956566.0,,,427.5,123200.0,0.0034699675324675323,0.002711038961038961,64.58251623376623,106.79854965036215,0.0
RPY01,2016-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,36329.0,108987.0,23143.0,13186.0,11510681.0,11990.0,0.0,0.0,0.0,44701.0,0.0,332.5,1.25,,167.0,7805909.0,,,500.75,36329.0,0.013783754025709489,0.004596878526796774,214.8671584684412,105.61517428684155,0.0
RPY01,2017-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,32621.0,97863.0,23088.0,9533.0,10993796.0,37416.0,0.0,0.0,0.0,37416.0,0.0,574.0,0.0,,0.0,7898917.0,,,574.0,32621.0,0.017596027099107937,0.0,242.14208638607033,112.33863666554265,0.0
RPY01,2018-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,32697.0,98091.0,23146.0,9493.0,11959474.0,38313.0,0.0,0.0,0.0,46772.0,233.0,308.0,0.0,,77.0,7782311.0,0.0,,618.0,32639.0,0.01893440362756212,0.002359140905052238,238.4359508563375,121.92223547522198,0.0
RPY01,2019-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,33118.0,99354.0,23290.0,9770.0,11087342.0,105600.0,0.0,0.0,0.0,42818.0,399.0,18.0,0.0,0.5,71.0,7816310.0,0.0,0.0,488.0,33060.0,0.014761040532365396,0.002147610405323654,236.42800967937083,111.59431930269541,0.0
RPY01,2021-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, CHELSEA",SPECIALIST ACUTE HOSPITAL,33462.0,100386.0,21834.0,11570.0,10941016.0,105600.0,0.0,0.0,0.0,39494.0,259.0,81.0,0.0,,160.0,8002210.0,0.0,0.0,500.0,33404.0,0.014968267273380433,0.004789845527481739,239.55843611543528,108.98946068176838,0.0
RPY02,2011-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,32657.0,98270.0,16593.0,16343.0,12276622.0,25988.0,0.0,14501.0,0.0,49903.0,77.7,68.06,255.02,1.93,85.56,9241257.0,,,486.34,32936.0,0.01476621326208404,0.002597765363128492,280.5822504250668,124.92746514704386,0.44027811513237797
RPY02,2012-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,33331.0,98328.0,12527.0,16717.0,11978286.0,131377.0,0.0,0.0,0.0,43065.0,82.25,72.83,238.9,3.61,85.56,9389895.0,,,479.54,29244.0,0.016397893585008892,0.0029257283545342633,321.08791546983997,121.81968513546498,0.0
RPY02,2013-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,36239.0,106003.0,17053.0,19185.0,14076068.0,277465.0,0.0,35441.0,0.0,44204.0,169.52,82.15,0.0,1.5,420.34,9558509.0,,,672.01,36238.0,0.0185443457144434,0.011599426016888348,263.770323969314,132.78933615086365,0.9780065125006899
RPY02,2014-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,49457.0,147252.0,27994.0,21644.0,18799051.0,821993.0,0.0,52420.0,0.0,49357.0,72.93,79.95,3.15,0.8,248.02,8425135.0,,,404.05,49638.0,0.008139933115758089,0.004996575204480438,169.73155646883436,127.66584494607883,1.0560457713848261
RPY02,2015-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,49457.0,147252.0,27994.0,21644.0,36332069.0,171137.0,0.0,51578.0,0.0,48218.0,0.0,72.0,2.8,2.5,519.0,2746568.0,,,593.8,49638.0,0.011962609291268786,0.01045569926266167,55.33196341512551,246.7339594708391,1.0390829606349974
RPY02,2016-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,51045.0,149312.0,29401.0,21644.0,19315114.0,39219.0,0.0,48500.0,0.0,45825.0,0.0,453.0,1.4,,259.5,8460810.0,,,713.9,51045.0,0.01398569889313351,0.00508374963267705,165.75198354393183,129.36076135876553,0.9501420315407973
RPY02,2017-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,46367.0,135623.0,32486.0,13881.0,31077547.0,48819.0,0.0,0.0,0.0,48819.0,0.0,834.0,0.0,,0.0,4243488.0,,,834.0,46367.0,0.017986930359954276,0.0,91.51957210947441,229.14658280675107,0.0
RPY02,2018-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,43526.0,130578.0,29446.0,14001.0,33752831.0,57151.0,0.0,0.0,0.0,37215.0,168.0,306.0,0.0,,406.0,2184439.0,50012.0,,880.0,43447.0,0.02025456303081916,0.009344718852855203,50.27824705963588,258.487884636003,0.0
RPY02,2019-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,44066.0,132198.0,29519.0,14468.0,31797250.0,900350.0,0.0,0.0,0.0,47929.0,351.0,50.0,0.0,1.5,131.0,2333771.0,53341.0,0.0,532.0,43987.0,0.012094482460727033,0.002978152636006093,53.05592561438607,240.52746637619327,0.0
RPY02,2020-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,49804.0,149412.0,31030.0,18695.0,34582459.0,256410.0,0.0,0.0,0.0,47890.0,347.0,19.0,0.0,,87.0,3238548.0,50908.0,0.0,453.0,49725.0,0.009110105580693816,0.0017496229260935143,65.12917043740573,231.45703825663267,0.0
RPY02,2021-01-01,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,ACUTE - SPECIALIST,"ROYAL MARSDEN HOSPITAL, SUTTON",SPECIALIST ACUTE HOSPITAL,46509.0,139527.0,28739.0,17691.0,33617243.0,256410.0,0.0,0.0,0.0,41861.0,303.0,46.0,0.0,,68.0,3522256.0,51541.0,0.0,417.0,46430.0,0.008981262115011846,0.0014645703209132026,75.86164118027138,240.93718778444315,0.0
RQ301,2011-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,55435.0,106479.0,27073.0,24522.0,15412421.0,13367.0,0.0,2427816.0,0.0,76648.0,20.87,26.45,395.74,1.25,34.248538,7283448.0,,,477.308538,51595.0,0.009251061885841651,0.0006637956778757632,141.16577187711988,144.74610956150977,47.05525729237329
RQ301,2012-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,55615.0,106941.0,27313.0,24461.0,11983141.0,61524.0,0.0,2343925.0,0.0,57523.0,38.0,282.62,320.0,1.25,41.76,7031774.0,,,682.38,51774.0,0.013179974504577587,0.0008065824545138486,135.81670336462318,112.05375861456316,45.272240893112375
RQ301,2013-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,55615.0,106941.0,27313.0,24461.0,20921028.0,216000.0,0.0,122881.0,0.0,55211.0,44.0,267.37,322.0,1.45,47.88,9693459.0,,,681.25,51774.0,0.013158148877815119,0.0009247885038822576,187.22638776219725,195.63149774174545,2.3734113647776875
RQ301,2014-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,55615.0,106941.0,27313.0,24461.0,26110412.0,0.0,0.0,0.0,0.0,71873.0,0.0,270.24,240.9,2.34,110.0,9617406.0,,,621.14,51774.0,0.011997141422335536,0.0021246185343995055,185.75744582222737,244.15717077640943,0.0
RQ301,2015-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,55615.0,106941.0,27313.0,24461.0,26476189.0,0.0,0.0,0.0,0.0,60144.0,40.5,270.2,268.3,2.62,62.0,9878940.0,,,641.0,51774.0,0.012380731641364391,0.0011975122648433577,190.80890022018775,247.57753340627076,0.0
RQ301,2016-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,53580.0,166845.0,38718.0,14862.0,1284300.0,0.0,0.0,0.0,0.0,74961.0,44.11,428.485,134.15,,66.03999999999999,0.0,,,672.785,53580.0,0.012556644270250092,0.001232549458753266,0.0,7.697563606940574,0.0
RQ301,2017-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,53580.0,166845.0,38693.0,14862.0,27100685.0,0.0,0.0,0.0,0.0,76600.0,47.72,586.77,0.0,,70.08,10213529.0,,,704.57,53555.0,0.013156007842405006,0.0013085612921295863,190.71102604798804,162.43030956876143,0.0
RQ301,2018-01-01,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,53361.0,166163.0,38499.0,14862.0,22697663.0,0.0,0.0,0.0,0.0,81041.0,366.52,478.41,31.41,,41.3,10082830.0,0.0,,917.64,53361.0,0.017196829144881094,0.0007739735012462285,188.9550420719252,136.5987795116843,0.0
RQ301,2019-01-01,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,60861.0,188663.0,44190.0,16521.0,31166844.0,0.0,0.0,0.0,0.0,163340.0,491.91,319.5,0.0,3.52,56.0,10204910.0,0.0,0.0,867.4100000000001,60711.0,0.014287526148473919,0.0009224028594488643,168.08996722175553,165.19849679057367,0.0
RQ301,2020-01-01,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,54127.13,188533.0,44190.0,16477.0,1310606.0,0.0,0.0,0.0,0.0,92180.0,470.83,339.07,0.0,,71.48,9240152.0,0.0,0.0,881.38,60667.0,0.014528161933176192,0.0011782352844215143,152.30936093757725,6.951599985148489,0.0
RQ301,2021-01-01,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,ACUTE - SPECIALIST,BIRMINGHAM CHILDRENS HOSPITAL,SPECIALIST ACUTE HOSPITAL,54127.13,188533.0,44190.0,16477.0,1024391.0,0.0,0.0,0.0,0.0,89049.0,406.04,334.9,0.0,,95.29,10748276.0,0.0,0.0,836.23,60667.0,0.013783935253103004,0.0015707056554634317,177.16841116257604,5.433483793288178,0.0
RQ330,2011-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,PARKVIEW CLINIC,SPECIALIST ACUTE HOSPITAL,2842.0,7763.0,1592.0,915.0,1007983.0,4662.0,0.0,65747.0,0.0,2653.0,0.0,1.0,26.0,0.0,0.0,197240.0,,,27.0,2507.0,0.010769844435580374,0.0,78.67570801755086,129.84451887157027,26.2253689668927
RQ330,2012-01-01,RQ3,BIRMINGHAM CHILDREN'S HOSPITAL NHS FOUNDATION TRUST,ACUTE - SPECIALIST,PARKVIEW CLINIC,SPECIALIST ACUTE HOSPITAL,2842.0,7763.0,1592.0,915.0,1098041.0,9983.0,0.0,57545.0,0.0,2537.0,1.17,0.0,18.0,0.0,0.94,170882.0,,,20.110000000000003,2507.0,0.008021539688871163,0.0003749501396090945,68.16194654966095,141.44544634806132,22.95372955723973
