site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RGN49,2021-01-01,RGN,NORTH WEST ANGLIA NHS FOUNDATION TRUST,ACUTE - LARGE,STAMFORD & RUTLAND HOSPITAL,COMMUNITY HOSPITAL,5089.3232,13094.0,4028.0,2100.0,2351556.0,318.0,0.0,0.0,0.0,8422.0,0.68,4.18,0.0,,20.81,918758.0,0.0,0.0,25.669999999999998,6128.0,0.004188968668407311,0.00339588772845953,149.9278720626632,179.59034672369023,0.0
RGR44,2016-01-01,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,ACUTE - SMALL,NEWMARKET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,5495.0,14373.0,4524.0,971.0,33524.0,0.0,0.0,0.0,0.0,,21.12,9.29,0.0,,1.86,132908.0,,,32.27,5495.0,0.005872611464968153,0.0003384895359417653,24.187079162875342,2.332428859667432,0.0
RGR44,2017-01-01,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,ACUTE - SMALL,NEWMARKET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2742.0,0.0,2424.0,318.0,527824.0,,,0.0,,,21.12,9.29,0.0,,1.86,243344.25,,,32.27,2742.0,0.011768781911013859,0.0006783369803063457,88.74699124726477,inf,0.0
RGR44,2018-01-01,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,ACUTE - SMALL,NEWMARKET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2742.0,6624.0,1682.0,789.0,1022124.0,,,0.0,,,21.12,9.29,0.0,,1.86,353780.5,,,32.27,2471.0,0.013059490084985838,0.0007527316875758802,143.17300687980574,154.30615942028984,0.0
RGR44,2019-01-01,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,ACUTE - SMALL,NEWMARKET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,2497.0,6624.0,1682.0,789.0,1516424.0,,,0.0,,,21.12,9.29,0.0,,1.86,464216.75,,,32.27,2471.0,0.013059490084985838,0.0007527316875758802,187.86594496155402,228.92874396135267,0.0
RGR44,2020-01-01,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,ACUTE - SMALL,NEWMARKET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4455.0,12846.0,3649.0,780.0,2010724.0,0.0,0.0,0.0,0.0,3251.0,21.12,9.29,0.0,,1.86,574653.0,0.0,0.0,32.27,4429.0,0.007286069090088057,0.0004199593587717318,129.74779860013547,156.5252997041881,0.0
RGR44,2021-01-01,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,ACUTE - SMALL,NEWMARKET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4455.0,13708.0,3649.0,780.0,1521496.0,0.0,0.0,0.0,0.0,3838.0,43.93,0.0,0.0,,5.08,533052.0,0.0,0.0,49.01,4429.0,0.011065703319033641,0.001146985775570106,120.35493339354257,110.99328859060402,0.0
RH5F1,2012-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1493.0,3443.0,835.0,557.0,149830.0,0.0,0.0,0.0,0.0,1053.0,0.7,2.01,3.51,0.0,2.76,100621.0,,,8.98,1392.0,0.006451149425287356,0.001982758620689655,72.28520114942529,43.51728144060412,0.0
RH5F1,2013-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1493.0,3443.0,835.0,557.0,117332.0,0.0,0.0,0.0,0.0,961.0,0.73,0.77,2.34,0.0,3.09,105658.0,,,6.93,1392.0,0.004978448275862068,0.0022198275862068966,75.90373563218391,34.07841998257334,0.0
RH5F1,2014-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1493.0,3443.0,835.0,557.0,96852.0,0.0,0.0,0.0,0.0,1378.0,2.28,2.08,2.87,0.0,6.86,104200.0,,,14.09,1392.0,0.01012212643678161,0.00492816091954023,74.85632183908046,28.13011908219576,0.0
RH5F1,2015-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1378.0,3169.0,827.0,551.0,82708.0,0.0,0.0,0.0,0.0,1128.0,0.22,2.22,3.06,0.0,5.48,130872.0,,,10.98,1378.0,0.007968069666182874,0.0039767779390420905,94.97242380261248,26.09908488482171,0.0
RH5F1,2016-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1378.0,3169.0,1173.0,205.0,263210.0,0.0,0.0,0.0,0.0,732.0,0.22999999999999998,3.505,1.53,,4.455,105872.0,,,9.719999999999999,1378.0,0.007053701015965166,0.003232946298984035,76.83018867924528,83.05774692331966,0.0
RH5F1,2017-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1378.0,3169.0,1173.0,205.0,318594.0,0.0,0.0,0.0,0.0,1271.0,0.24,4.79,0.0,,3.43,112290.0,,,8.46,1378.0,0.006139332365747461,0.00248911465892598,81.48766328011611,100.53455348690439,0.0
RH5F1,2018-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1378.0,3169.0,1173.0,205.0,657.0,0.0,0.0,0.0,0.0,1339.0,0.35,7.26,0.0,,0.62,116193.0,0.0,,8.229999999999999,1378.0,0.005972423802612481,0.00044992743105950653,84.3200290275762,0.20732092142631744,0.0
RH5F1,2019-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1378.0,3169.0,1173.0,205.0,222.0,0.0,0.0,0.0,0.0,796.0,4.81,0.95,0.0,0.0,4.56,81898.0,0.0,0.0,10.32,1378.0,0.00748911465892598,0.003309143686502177,59.432510885341074,0.07005364468286526,0.0
RH5F1,2020-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1378.0,3169.0,1173.0,205.0,318763.0,0.0,0.0,0.0,0.0,748.0,8.950000000000001,0.44,0.0,,2.69,68896.0,0.0,0.0,12.08,1378.0,0.00876632801161103,0.0019521044992743106,49.99709724238026,100.58788261281161,0.0
RH5F1,2021-01-01,RH5,SOMERSET NHS FOUNDATION TRUST,ACUTE - MULTI-SERVICE,WELLINGTON AND DISTRICT COTTAGE HOSPITAL,COMMUNITY HOSPITAL,1378.0,3169.0,1173.0,205.0,326204.0,0.0,0.0,0.0,0.0,748.0,2.61,0.68,0.0,,0.78,118243.0,0.0,0.0,4.07,1378.0,0.00295355587808418,0.0005660377358490566,85.8076923076923,102.93594193751973,0.0
RH5F2,2012-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,2125.0,5024.0,847.0,1095.0,543035.0,0.0,0.0,0.0,0.0,1687.0,0.61,6.31,9.29,0.0,5.25,120091.0,,,21.46,1942.0,0.011050463439752833,0.0027033985581874356,61.83882595262616,108.08817675159236,0.0
RH5F2,2013-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,2125.0,5024.0,847.0,1095.0,669454.0,0.0,0.0,0.0,0.0,2047.0,0.91,6.27,4.1,0.0,5.47,152882.0,,,16.75,1942.0,0.008625128733264676,0.0028166838311019567,78.72399588053553,133.25119426751593,0.0
RH5F2,2014-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,2125.0,5024.0,847.0,1095.0,407163.0,0.0,0.0,0.0,0.0,1953.0,0.61,6.69,2.23,0.0,7.52,151489.0,,,17.05,1942.0,0.008779608650875386,0.0038722966014418125,78.00669412976313,81.04359076433121,0.0
RH5F2,2015-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,1693.0,3893.0,1032.0,661.0,444465.0,0.0,0.0,0.0,0.0,1972.0,0.55,4.32,2.95,0.0,5.48,156828.0,,,13.3,1693.0,0.007855877141169521,0.0032368576491435324,92.63319551092735,114.17030567685589,0.0
RH5F2,2016-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,1693.0,3893.0,1434.0,259.0,398356.0,0.0,0.0,0.0,0.0,1963.0,0.56,8.83,1.475,,4.845000000000001,154811.0,,,15.71,1693.0,0.009279385705847609,0.0028617838157117548,91.44181925575901,102.3262265604932,0.0
RH5F2,2017-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,1693.0,3893.0,1434.0,259.0,390164.0,0.0,0.0,0.0,0.0,1972.0,0.57,13.34,0.0,,4.21,146349.0,,,18.12,1693.0,0.010702894270525695,0.0024867099822799762,86.44359125812167,100.22193680965836,0.0
RH5F2,2018-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,1693.0,3893.0,1434.0,259.0,373291.0,0.0,0.0,0.0,0.0,1588.0,2.29,7.55,0.0,,2.39,125220.0,0.0,,12.23,1693.0,0.00722386296515062,0.0014116952155936208,73.96337861783816,95.88774723863345,0.0
RH5F2,2019-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,1693.0,3893.0,1434.0,259.0,326595.0,0.0,0.0,0.0,0.0,630.0,3.23,2.02,0.0,0.0,3.18,100865.0,0.0,0.0,8.43,1693.0,0.004979326639102185,0.001878322504430006,59.57767277023036,83.89288466478294,0.0
RH5F2,2020-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,CHARD HOSPITAL,COMMUNITY HOSPITAL,1693.0,3893.0,1434.0,259.0,342766.0,0.0,0.0,0.0,0.0,815.0,1.6,2.04,0.0,,1.06,88117.0,0.0,0.0,4.7,1693.0,0.00277613703484938,0.0006261075014766687,52.047844063792084,88.04675057796044,0.0
RH5F2,2021-01-01,RH5,SOMERSET NHS FOUNDATION TRUST,ACUTE - MULTI-SERVICE,CHARD HOSPITAL,COMMUNITY HOSPITAL,1693.0,3893.0,1434.0,259.0,345493.0,0.0,0.0,0.0,0.0,815.0,2.94,2.52,0.0,,2.13,84312.0,0.0,0.0,7.59,1693.0,0.004483165977554637,0.00125812167749557,49.800354400472536,88.74723863344464,0.0
RH5F4,2012-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,2875.0,6560.0,1325.0,1210.0,414317.0,0.0,0.0,0.0,0.0,1757.0,0.78,6.59,8.55,0.0,8.0,161972.0,,,23.92,2535.0,0.009435897435897437,0.003155818540433925,63.89428007889546,63.15807926829268,0.0
RH5F4,2013-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,2875.0,6560.0,1325.0,1210.0,429038.0,0.0,0.0,0.0,0.0,3226.0,1.0,6.05,4.74,0.0,9.06,168954.0,,,20.85,2535.0,0.008224852071005918,0.0035739644970414204,66.64852071005917,65.40213414634147,0.0
RH5F4,2014-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,2875.0,6560.0,1325.0,1210.0,376944.0,0.0,0.0,0.0,0.0,1867.0,0.51,5.55,2.84,0.0,11.75,181321.0,,,20.65,2535.0,0.00814595660749507,0.0046351084812623275,71.52702169625246,57.4609756097561,0.0
RH5F4,2015-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1879.0,4321.0,1148.0,731.0,360985.0,0.0,0.0,0.0,0.0,2908.0,0.54,1.86,2.07,0.0,7.96,153941.0,,,12.43,1879.0,0.006615220862160724,0.004236295902075572,81.92708887706226,83.54200416570238,0.0
RH5F4,2016-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1880.0,4321.0,1588.0,291.0,387900.0,0.0,0.0,0.0,0.0,2296.0,0.515,5.489999999999999,1.035,,8.14,197352.0,,,15.18,1879.0,0.008078765300691857,0.0043320915380521555,105.03033528472592,89.77088636889609,0.0
RH5F4,2017-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1880.0,4321.0,1588.0,291.0,402052.0,0.0,0.0,0.0,0.0,2332.0,0.49,9.12,0.0,,8.32,163952.0,,,17.93,1879.0,0.00954230973922299,0.004427887174028739,87.25492283129324,93.04605415413099,0.0
RH5F4,2018-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1880.0,4321.0,1588.0,291.0,379069.0,0.0,0.0,0.0,0.0,2229.0,1.74,8.18,0.0,,8.11,162815.0,0.0,,18.03,1879.0,0.00959552953698776,0.004316125598722725,86.64981373070782,87.72714649386717,0.0
RH5F4,2019-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1880.0,4321.0,1589.0,291.0,339548.0,0.0,0.0,0.0,0.0,2123.0,6.720000000000001,2.08,0.0,0.0,5.37,147426.0,0.0,0.0,14.170000000000002,1880.0,0.007537234042553192,0.002856382978723404,78.41808510638297,78.58088405461699,0.0
RH5F4,2020-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1880.0,4321.0,1588.0,291.0,381164.0,0.0,0.0,0.0,0.0,2004.0,7.04,0.22,0.0,,2.13,156116.0,0.0,0.0,9.39,1879.0,0.004997339010111762,0.001133581692389569,83.08461947844599,88.21198796574868,0.0
RH5F4,2021-01-01,RH5,SOMERSET NHS FOUNDATION TRUST,ACUTE - MULTI-SERVICE,BURNHAM-ON-SEA WAR MEMORIAL HOSPITAL,COMMUNITY HOSPITAL,1880.0,4321.0,1588.0,291.0,369806.0,0.0,0.0,0.0,0.0,2004.0,7.02,5.8,0.0,,4.25,147429.0,0.0,0.0,17.07,1879.0,0.009084619478445983,0.002261841405002661,78.46141564662054,85.58342976162925,0.0
RH5F5,2012-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD HOSPITAL,COMMUNITY HOSPITAL,4558.0,10711.0,2197.0,1213.0,566729.0,0.0,0.0,0.0,0.0,2862.0,2.98,6.76,37.33,0.0,4.31,598763.0,,,51.38,3410.0,0.015067448680351907,0.0012639296187683282,175.59032258064516,52.91093268602371,0.0
RH5F5,2013-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD HOSPITAL,COMMUNITY HOSPITAL,4558.0,10771.0,2197.0,1213.0,714015.0,0.0,0.0,0.0,0.0,2417.0,1.73,6.51,30.01,0.0,7.09,608286.0,,,45.34,3410.0,0.013296187683284458,0.0020791788856304983,178.38299120234603,66.2905022746263,0.0
RH5F5,2014-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4558.0,10711.0,2197.0,1213.0,698987.0,0.0,0.0,0.0,0.0,3200.0,1.36,6.49,22.06,0.0,8.17,592558.0,,,38.08,3410.0,0.01116715542521994,0.0023958944281524926,173.77067448680353,65.25879936513864,0.0
RH5F5,2015-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4760.0,10948.0,2944.0,1816.0,786092.0,0.0,0.0,0.0,0.0,3192.0,1.4,4.33,17.44,0.0,5.98,569620.0,,,29.150000000000002,4760.0,0.006123949579831933,0.0012563025210084035,119.66806722689076,71.802338326635,0.0
RH5F5,2016-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4760.0,10948.0,4236.0,524.0,776056.0,0.0,0.0,0.0,0.0,3222.0,1.105,13.360000000000001,8.72,,6.11,618884.0,,,29.295,4760.0,0.006154411764705883,0.0012836134453781513,130.01764705882354,70.88564121300695,0.0
RH5F5,2017-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4760.0,10948.0,4236.0,524.0,740331.0,0.0,0.0,0.0,0.0,2805.0,0.81,22.39,0.0,,6.24,594359.0,,,29.439999999999998,4760.0,0.006184873949579832,0.0013109243697478992,124.86533613445378,67.62248812568505,0.0
RH5F5,2018-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4760.0,10948.0,4236.0,524.0,600600.0,0.0,0.0,0.0,0.0,2094.0,1.87,16.5,0.0,,13.94,587988.0,0.0,,32.31,4760.0,0.006787815126050421,0.0029285714285714284,123.52689075630252,54.85933503836317,0.0
RH5F5,2019-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4760.0,10948.0,4236.0,524.0,513771.0,0.0,0.0,0.0,0.0,2624.0,14.63,2.26,0.0,0.0,12.14,545560.0,0.0,0.0,29.03,4760.0,0.00609873949579832,0.002550420168067227,114.61344537815125,46.92829740591889,0.0
RH5F5,2020-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,MINEHEAD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4760.0,10948.0,4236.0,524.0,529585.0,0.0,0.0,0.0,0.0,2815.0,17.87,3.04,0.0,,10.58,516441.0,0.0,0.0,31.490000000000002,4760.0,0.006615546218487396,0.002222689075630252,108.49600840336134,48.37276214833759,0.0
RH5F5,2021-01-01,RH5,SOMERSET NHS FOUNDATION TRUST,ACUTE - MULTI-SERVICE,MINEHEAD COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,4760.0,10948.0,4236.0,524.0,605765.0,0.0,0.0,0.0,0.0,2815.0,11.870000000000001,11.32,0.0,,9.47,502640.0,0.0,0.0,32.660000000000004,4760.0,0.006861344537815127,0.0019894957983193277,105.59663865546219,55.33111070515162,0.0
RH5F6,2012-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2382.0,5800.0,1132.0,1123.0,653970.0,0.0,0.0,0.0,0.0,3065.0,0.49,8.03,25.8,0.0,3.05,204196.0,,,37.37,2255.0,0.016572062084257204,0.001352549889135255,90.55254988913525,112.75344827586207,0.0
RH5F6,2013-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2382.0,5800.0,1132.0,1123.0,647718.0,0.0,0.0,0.0,0.0,2255.0,0.76,6.47,15.81,0.0,5.3,178006.0,,,28.34,2255.0,0.012567627494456763,0.0023503325942350333,78.93835920177384,111.67551724137931,0.0
RH5F6,2014-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2382.0,5800.0,1132.0,1123.0,648771.0,0.0,0.0,0.0,0.0,2429.0,0.22,7.11,0.0,0.0,6.58,195825.0,,,13.91,2255.0,0.0061685144124168515,0.002917960088691796,86.84035476718404,111.85706896551724,0.0
RH5F6,2015-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2421.0,5568.0,1298.0,1123.0,594527.0,0.0,0.0,0.0,0.0,2542.0,0.22,3.66,6.78,0.0,4.37,209562.0,,,15.030000000000001,2421.0,0.00620817843866171,0.001805039239983478,86.56009913258984,106.77568247126437,0.0
RH5F6,2016-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2422.0,5568.0,1767.0,654.0,584704.0,0.0,0.0,0.0,0.0,1743.0,0.335,17.36,3.39,,6.135,199140.0,,,27.22,2421.0,0.01124328789756299,0.002534076827757125,82.25526641883519,105.01149425287356,0.0
RH5F6,2017-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2422.0,5568.0,1767.0,654.0,601231.0,0.0,0.0,0.0,0.0,2719.0,0.45,31.06,0.0,,7.9,169955.0,,,39.41,2421.0,0.016278397356464268,0.0032631144155307727,70.20033044196613,107.97970545977012,0.0
RH5F6,2018-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2422.0,5568.0,1767.0,654.0,607941.0,0.0,0.0,0.0,0.0,4507.0,2.12,24.2,0.0,,7.9,169896.0,0.0,,34.22,2421.0,0.014134655101197852,0.0032631144155307727,70.17596034696406,109.18480603448276,0.0
RH5F6,2019-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2422.0,5568.0,1768.0,654.0,572472.0,0.0,0.0,0.0,0.0,2844.0,9.89,1.72,0.0,0.0,8.23,174807.0,0.0,0.0,19.840000000000003,2422.0,0.008191577208918251,0.003398018166804294,72.1746490503716,102.8146551724138,0.0
RH5F6,2020-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2422.0,5568.0,1767.0,654.0,601136.0,0.0,0.0,0.0,0.0,3187.0,13.4,2.04,0.0,,6.08,177510.0,0.0,0.0,21.520000000000003,2421.0,0.00888888888888889,0.0025113589425857083,73.32094175960347,107.96264367816092,0.0
RH5F6,2021-01-01,RH5,SOMERSET NHS FOUNDATION TRUST,ACUTE - MULTI-SERVICE,WILLITON HOSPITAL,COMMUNITY HOSPITAL,2422.0,5568.0,1767.0,654.0,602505.0,0.0,0.0,0.0,0.0,3187.0,9.91,4.6,0.0,,3.73,158500.0,0.0,0.0,18.24,2421.0,0.007534076827757125,0.0015406856670797191,65.46881453944651,108.20851293103448,0.0
RH5F7,2012-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SHEPTON MALLET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1745.0,5687.0,1360.0,844.0,3861.0,660690.0,0.0,0.0,0.0,2054.0,0.1,2.44,10.46,0.0,5.67,223234.0,,,18.67,2204.0,0.008470961887477315,0.002572595281306715,101.2858439201452,0.6789168278529981,0.0
RH5F7,2013-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SHEPTON MALLET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1745.0,5687.0,1360.0,844.0,3691.0,490529.0,0.0,0.0,0.0,1950.0,0.64,6.99,8.55,0.0,7.95,222349.0,,,24.13,2204.0,0.010948275862068965,0.003607078039927405,100.88430127041742,0.6490240900298927,0.0
RH5F7,2014-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SHEPTON MALLET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1745.0,5687.0,1360.0,844.0,3231.0,813542.0,0.0,0.0,0.0,2140.0,0.34,6.7,6.59,0.0,11.32,238043.0,,,24.95,2204.0,0.01132032667876588,0.005136116152450091,108.00499092558984,0.5681378582732548,0.0
RH5F7,2015-01-01,RH5,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,MENTAL HEALTH AND LEARNING DISABILITY,SHEPTON MALLET COMMUNITY HOSPITAL,COMMUNITY HOSPITAL,1923.0,4422.0,1206.0,717.0,2231.0,702850.0,0.0,0.0,0.0,1927.0,0.39,4.47,8.39,0.0,5.52,250491.0,,,18.77,1923.0,0.009760790431617265,0.0028705148205928235,130.26053042121686,0.5045228403437358,0.0
