site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
RJ611,2015-01-01,RJ6,CROYDON HEALTH SERVICES NHS TRUST,ACUTE - MEDIUM,CROYDON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,73000.0,214000.0,31000.0,35000.0,34450437.0,0.0,0.0,0.0,0.0,152185.0,0.0,320.89,344.59,74.0,361.81,4070434.0,,,1027.29,66000.0,0.015564999999999999,0.005481969696969697,61.673242424242424,160.9833504672897,0.0
RJ611,2016-01-01,RJ6,CROYDON HEALTH SERVICES NHS TRUST,ACUTE - MEDIUM,CROYDON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,79858.0,211946.0,43000.0,31634.0,46323559.0,0.0,0.0,0.0,0.0,236479.0,130.685,475.075,178.405,,273.84000000000003,2789327.0,,,1058.005,74634.0,0.014175911782833563,0.003669105233539674,37.373408902108956,218.5630254876242,0.0
RJ611,2017-01-01,RJ6,CROYDON HEALTH SERVICES NHS TRUST,ACUTE - MEDIUM,CROYDON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,79603.0,191960.0,42642.0,36020.0,40722508.0,0.0,0.0,668719.0,0.0,113922.0,261.37,629.26,12.22,,185.87,2426113.0,,,1088.72,78662.0,0.013840482062495232,0.002362894408990364,30.84224911647301,212.14059178995623,8.501169560906156
RJ611,2018-01-01,RJ6,CROYDON HEALTH SERVICES NHS TRUST,ACUTE - MEDIUM,CROYDON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,82072.0,201279.0,52806.0,28326.0,44229111.0,0.0,0.0,1002103.0,0.0,112276.0,315.74,868.91,0.0,,174.2,2869761.0,0.0,,1358.8500000000001,81132.0,0.01674863185919243,0.0021471182763890943,35.3715056944239,219.74031568121862,12.351513582803333
RJ611,2019-01-01,RJ6,CROYDON HEALTH SERVICES NHS TRUST,ACUTE - MEDIUM,CROYDON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,78754.0,200278.0,49968.0,27846.0,43949922.0,0.0,0.0,0.0,0.0,107530.0,562.31,235.29,0.0,11.0,168.11,3706371.0,0.0,0.0,965.7099999999999,77814.0,0.012410491685300845,0.002160408152774565,47.63115891741846,219.44458203097693,0.0
RJ611,2020-01-01,RJ6,CROYDON HEALTH SERVICES NHS TRUST,ACUTE - MEDIUM,CROYDON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,78963.0,200566.0,50232.0,27791.0,47280792.0,0.0,0.0,0.0,0.0,143429.0,601.79,240.37,0.0,,166.66,2254382.0,0.0,0.0,1008.8199999999999,78023.0,0.01292977711700396,0.0021360368096586904,28.893813362726377,235.73682478585602,0.0
RJ611,2021-01-01,RJ6,CROYDON HEALTH SERVICES NHS TRUST,ACUTE - MEDIUM,CROYDON UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,78963.0,200566.0,50232.0,27791.0,47022524.0,0.0,0.0,0.0,0.0,131600.0,774.79,308.13,0.0,,106.4,1391908.0,0.0,0.0,1189.3200000000002,78023.0,0.015243197518680392,0.001363700447304,17.83971393050767,234.44912896502896,0.0
RJ701,2011-01-01,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,129333.0,305134.0,45642.0,38304.0,129931776.0,36175.0,0.0,2568939.0,0.0,428378.0,164.37,1260.59,1261.66,3.0,1930.605132,15973917.0,,,4617.225132,83946.0,0.05500232449431777,0.02299817897219641,190.28800657565577,425.8187419297751,30.60228003716675
RJ701,2012-01-01,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,129333.0,305134.0,45642.0,38304.0,110985590.0,32500.0,0.0,919009.0,0.0,382911.0,176.1,88.25,88.19,3.0,375.75,9196162.0,,,728.29,83946.0,0.00867569628094251,0.004476091773282825,109.54854311104758,363.7273787909574,10.947621089748171
RJ701,2013-01-01,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,126817.0,285264.0,48152.0,41833.0,103624833.0,45556.0,0.0,1966212.0,0.0,410833.0,179.63,1074.58,667.92,6.22,486.62,17695908.0,,,2408.75,89985.0,0.026768350280602322,0.0054077901872534315,196.65397566261043,363.25941233383816,21.850441740290048
RJ701,2014-01-01,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,124248.0,280248.0,48470.0,38241.0,74640321.0,818248.0,0.0,18902959.0,0.0,360603.0,194.42,1071.83,46.74,4.38,521.48,18902959.0,,,1834.47,86711.0,0.021156139359481498,0.006014000530497861,217.99955023007462,266.3366768005481,217.99955023007462
RJ701,2015-01-01,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,124248.0,280248.0,48470.0,38241.0,90188854.0,56944.0,0.0,17828768.0,0.0,340687.0,192.0,1093.0,57.0,4.38,327.0,17828768.0,,,1669.0,86711.0,0.01924784629401114,0.0037711478359147054,205.61137571934356,321.8180111900888,205.61137571934356
RJ701,2016-01-01,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,124435.0,280247.0,86897.0,37538.0,70919653.0,0.0,0.0,0.0,0.0,300075.0,1198.195,546.5,94.34,,243.26,34810879.0,,,2082.295,124435.0,0.016733997669465987,0.001954916221320368,279.7515088198658,253.06123883574134,0.0
RJ701,2017-01-01,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,124435.0,280247.0,86897.0,37538.0,44065075.0,0.0,0.0,0.0,0.0,473974.0,2204.39,0.0,131.68,,159.52,21958155.0,,,2495.5899999999997,124435.0,0.020055370273636835,0.0012819544340418694,176.46285209145336,157.2365627464344,0.0
RJ701,2018-01-01,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,143407.0,280247.0,89889.0,37538.0,80335991.0,0.0,0.0,0.0,0.0,247432.0,1962.83,0.0,128.9,,223.84,12573974.0,0.0,,2315.57,127427.0,0.018171737543848637,0.0017566135905263407,98.67590071178007,286.6613772850378,0.0
RJ701,2019-01-01,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,127718.0,280247.0,89889.0,37358.0,131882474.0,166000.0,0.0,0.0,0.0,261708.0,1039.04,868.95,0.0,4738.78,564.32,8929068.0,0.0,0.0,2472.31,127247.0,0.019429220335253482,0.004434839328235637,70.17114745337807,470.59370483894565,0.0
RJ701,2020-01-01,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,146435.328,280247.0,89889.0,37358.0,135153465.0,1154790.0,0.0,0.0,0.0,325890.0,868.7199999999999,1053.37,876.67,,316.62,9786686.0,0.0,0.0,3115.3799999999997,127247.0,0.024482934764670283,0.0024882315496632533,76.91093699655002,482.26551934543454,0.0
RJ701,2021-01-01,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,ST GEORGE'S HOSPITAL,GENERAL ACUTE HOSPITAL,146474.2656,280247.0,89928.0,37358.0,118246506.0,583200.0,0.0,0.0,0.0,307157.0,189.72,1120.5,0.0,,446.62,5771591.0,0.0,0.0,1756.8400000000001,127286.0,0.013802303474066278,0.003508791226057854,45.34348632214069,421.93674151730437,0.0
RJC02,2011-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,41616.0,112850.0,24181.0,17435.0,11202487.0,142875.0,0.0,1497797.0,0.0,56830.0,286.5,0.0,251.99,3.64,75.92708999999999,4493391.0,,,614.41709,41616.0,0.01476396313917724,0.0018244687139561705,107.97267877739331,99.26882587505538,35.99089292579777
RJC02,2012-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,43459.0,117293.0,24430.0,16561.0,10854884.0,140150.0,0.0,1651040.0,0.0,55494.0,281.52,0.0,228.0,2.48,91.42,4936543.0,,,600.9399999999999,40991.0,0.014660291283452464,0.002230245663682272,120.42992364177502,92.54502826255616,40.27810982898685
RJC02,2013-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,41868.0,113598.0,24430.0,14970.0,12666172.0,322199.0,0.0,1601223.0,0.0,60462.0,294.0,0.0,0.0,0.0,77.0,4668486.0,,,371.0,39400.0,0.009416243654822335,0.001954314720812183,118.4894923857868,111.49995598514059,40.64017766497462
RJC02,2014-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,41735.0,113470.0,24430.0,14837.0,11725572.0,13440.0,0.0,6134387.0,0.0,56048.0,306.71,0.0,0.0,3.45,83.51,0.0,,,390.21999999999997,39267.0,0.009937606641709323,0.002126722184022207,0.0,103.33631796950736,156.2224514223139
RJC02,2015-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,42721.0,114401.0,24572.0,18149.0,10246581.0,171873.0,0.0,6333694.0,0.0,58260.0,0.0,0.0,2.62,6.3,82.07,0.0,,,84.69,42721.0,0.0019823974157908287,0.0019210692633599398,0.0,89.56723280390905,148.25715690175792
RJC02,2016-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,46128.0,121056.0,32099.0,14029.0,10278930.0,119725.0,0.0,64496.0,0.0,66915.0,32.705,314.76,2.62,,91.025,6727152.0,,,441.11,46128.0,0.009562738466874783,0.001973313388831079,145.8366285119667,84.91053727200634,1.398196323274367
RJC02,2017-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,46101.0,120642.0,27519.0,16114.0,12024958.0,195804.0,0.0,94831.0,0.0,52161.0,65.41,629.52,2.62,,99.98,6541639.0,,,797.53,43633.0,0.01827813810647904,0.0022913849609240713,149.9241170673573,99.67472356227516,2.1733779478834827
RJC02,2018-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,45620.0,120956.0,30716.0,14738.0,19637890.0,277918.0,0.0,94481.0,0.0,74867.0,45.68,599.0,2.26,,93.88,3741964.0,0.0,,740.8199999999999,45454.0,0.016298235578826946,0.0020653847846174153,82.32419589035068,162.35564998842554,2.078606943283319
RJC02,2019-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,45656.0,119409.0,32030.0,13460.0,20255327.0,219287.0,0.0,106410.0,0.0,63094.0,424.76,311.54,0.0,1.55,135.87,3281987.0,0.0,0.0,872.17,45490.0,0.01917278522752253,0.002986810287975379,72.14743899758189,169.6298185228919,2.3391954275664983
RJC02,2020-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,49784.825,136786.0,35707.0,14198.0,21570402.0,18090.0,0.0,99967.0,0.0,36288.0,408.0,319.0,0.0,,55.0,3213347.0,0.0,0.0,782.0,49905.0,0.01566977256787897,0.0011020939785592627,64.38927963129947,157.69451552059422,2.0031459773569784
RJC02,2021-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,WARWICK HOSPITAL,GENERAL ACUTE HOSPITAL,49784.825,136786.0,35707.0,14198.0,21429310.0,14120.0,0.0,101971.0,0.0,57478.0,304.0,348.0,0.0,,51.0,3137254.0,0.0,0.0,703.0,49905.0,0.01408676485322112,0.001021941689209498,62.86452259292656,156.66303569078707,2.0433022743212104
RJC03,2011-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,2868.0,7210.0,2380.0,488.0,798381.0,0.0,0.0,65966.0,0.0,2983.0,12.2,0.0,11.0,0.29,4.2223999999999995,197897.0,,,27.4224,2868.0,0.009561506276150628,0.0014722454672245464,69.00174337517434,110.73245492371706,23.000697350069736
RJC03,2012-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,3035.0,7602.0,2380.0,551.0,726974.0,0.0,0.0,60627.0,0.0,2442.0,8.85,0.0,4.17,0.29,3.9,176498.0,,,16.919999999999998,2931.0,0.0057727737973387915,0.001330603889457523,60.21767314909587,95.62930807682189,20.68474923234391
RJC03,2013-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,3035.0,7602.0,2380.0,551.0,808310.0,0.0,0.0,295652.0,0.0,2141.0,10.37,0.0,0.0,0.0,4.15,0.0,,,14.52,2931.0,0.004953940634595701,0.0014158990105765951,0.0,106.32859773743752,100.87069259638349
RJC03,2014-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,3035.0,7602.0,2380.0,551.0,844162.0,0.0,0.0,82737.0,0.0,3885.0,11.16,0.0,0.0,0.29,10.24,216926.0,,,21.4,2931.0,0.007301262367792561,0.003493688161037189,74.01091777550324,111.04472507234938,28.22824974411464
RJC03,2015-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,2484.0,6477.0,2380.0,104.0,684989.0,0.0,0.0,156075.0,0.0,1459.0,0.0,0.0,0.19,0.0,17.65,146367.0,,,17.84,2484.0,0.007181964573268921,0.007105475040257649,58.92391304347826,105.7571406515362,62.83212560386473
RJC03,2016-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,2484.0,6477.0,2178.0,306.0,866303.0,21128.0,0.0,10002.0,0.0,3600.0,0.565,14.195,0.19,,18.83,401169.0,,,33.78,2484.0,0.013599033816425122,0.007580515297906602,161.5012077294686,133.750656167979,4.026570048309178
RJC03,2017-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,2790.0,6477.0,2484.0,306.0,1025197.0,21600.0,0.0,9316.0,0.0,7201.0,1.13,28.39,0.19,,20.01,531116.0,,,49.72,2790.0,0.01782078853046595,0.007172043010752689,190.36415770609318,158.2826926046009,3.339068100358423
RJC03,2018-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,7961.0,22401.0,5889.0,1654.0,2331195.0,45878.0,0.0,5560.0,0.0,6658.0,2.01,29.97,0.15,,16.64,816117.0,0.0,,48.769999999999996,7543.0,0.006465597242476468,0.002206018825401034,108.1952803924168,104.06655952859248,0.7371072517565955
RJC03,2019-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,7961.0,22401.0,5889.0,1932.0,2360452.0,116412.0,0.0,6095.0,0.0,7599.0,10.2,14.01,0.0,0.54,13.69,987670.0,0.0,0.0,37.9,7821.0,0.004845927630737757,0.0017504155478839023,126.28436261347653,105.3726172938708,0.7793121084260325
RJC03,2020-01-01,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ACUTE - SMALL,STRATFORD HOSPITAL,GENERAL ACUTE HOSPITAL,8591.0,22967.0,6380.0,1707.0,2514912.0,52820.0,0.0,9761.0,0.0,5122.0,33.15,17.24,0.0,,18.46,947122.0,0.0,0.0,68.85,8087.0,0.008513663905032769,0.002282675899591938,117.1166068999629,109.50111028867505,1.2069988871027575
RJE01,2011-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH STAFFORDSHIRE NHS TRUST,ACUTE - LARGE,ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,41411.0,104471.0,17537.0,21892.0,22613761.0,197950.0,0.0,0.0,0.0,111360.0,21.83,234.66,265.69,2.09,54.828900000000004,5712702.0,,,577.0089,39429.0,0.01463412462908012,0.0013905729285551246,144.88579471962262,216.45969694939265,0.0
RJE01,2012-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH STAFFORDSHIRE NHS TRUST,ACUTE - LARGE,CITY GENERAL,GENERAL ACUTE HOSPITAL,159606.0,387356.0,82587.0,77019.0,36897528.0,1300.0,0.0,0.0,0.0,198816.0,86.35,532.02,711.48,8.03,114.86,22567787.0,,,1444.7099999999998,159606.0,0.009051727378669973,0.0007196471310602358,141.39685851409095,95.25482501884571,0.0
RJE01,2013-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH STAFFORDSHIRE NHS TRUST,ACUTE - LARGE,CITY GENERAL,GENERAL ACUTE HOSPITAL,174565.0,384578.0,89872.0,84693.0,47499156.0,3850.0,0.0,0.0,0.0,178985.0,209.33,575.01,147.62,6.44,152.63,30959359.0,,,1084.5900000000001,174565.0,0.006213101137112252,0.0008743447999312577,177.35146793458026,123.50981075360525,0.0
RJE01,2014-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH STAFFORDSHIRE NHS TRUST,ACUTE - LARGE,CITY GENERAL,GENERAL ACUTE HOSPITAL,175691.0,385215.0,91225.0,84466.0,43214351.0,8506.0,0.0,0.0,0.0,230945.0,149.97,567.72,0.0,5.73,332.49,33743783.0,,,1050.18,175691.0,0.005977426276815545,0.0018924703029751097,192.06324171414585,112.18242020689745,0.0
RJE01,2017-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - LARGE,THE ROYAL STOKE UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,191210.0,353224.0,142681.0,48529.0,62375817.0,198.0,0.0,1214.0,0.0,248158.0,1198.83,1597.63,16.94,,325.46,25414843.0,,,3138.86,191210.0,0.016415773233617488,0.0017021076303540608,132.9158673709534,176.5899740674473,0.006349040322158883
RJE01,2018-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - LARGE,THE ROYAL STOKE UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,179668.0,356259.0,141044.0,38147.0,64708817.0,172568.0,0.0,53531.0,0.0,254766.0,1042.76,1884.0,15.5,,507.0,25300157.0,16392.0,,3449.26,179191.0,0.019249069428710148,0.0028293831721459225,141.19100289635082,181.6341959080332,0.2987371017517621
RJE01,2019-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - TEACHING,THE ROYAL STOKE UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,183088.0,361628.0,143477.0,39133.0,44162265.0,164757.0,0.0,61286.0,0.0,262139.0,570.0,200.0,179.0,1.01,160.0,26680259.0,13106.0,0.0,1109.0,182610.0,0.006073051859153387,0.0008761842177317781,146.10513662997644,122.12070138374241,0.335611412299436
RJE01,2020-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - TEACHING,THE ROYAL STOKE UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,190621.76,361462.0,143105.0,39566.0,65794164.0,293316.0,0.0,58105.0,0.0,281613.0,1494.78,416.0,0.0,,102.51,25826345.0,12894.0,0.0,2013.29,182671.0,0.011021399127392964,0.0005611728188929825,141.38174641842437,182.02235366373228,0.3180855198690542
RJE01,2021-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - TEACHING,THE ROYAL STOKE UNIVERSITY HOSPITAL,GENERAL ACUTE HOSPITAL,191471.41999999998,363697.0,143106.0,39566.0,65755000.0,156946.0,0.0,25964702.0,0.0,259791.0,852.0,1298.0,0.0,,141.0,25964702.0,13546.0,0.0,2291.0,182672.0,0.012541604624682491,0.000771875273714636,142.13837917141106,180.79610224994983,142.13837917141106
RJE09,2016-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - LARGE,COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,36614.0,101998.0,21300.0,15313.0,17037729.0,0.0,0.0,8626774.0,0.0,9666.0,21.37,158.24,0.0,,26.0,298317.0,,,205.61,36613.0,0.005615764892251386,0.0007101302815939694,8.147843662087237,167.0398341143944,235.62051730259745
RJE09,2017-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - LARGE,THE COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,43784.0,92229.0,33179.0,10605.0,14923394.0,49.0,0.0,2335.0,0.0,88127.0,21.37,158.24,0.0,,26.0,7713835.0,,,205.61,43784.0,0.004696007674036178,0.0005938242280285036,176.17931207747122,161.80804302334406,0.05332998355563676
RJE09,2018-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - LARGE,THE COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,45766.0,93385.0,30624.0,14967.0,16353587.0,189244.0,0.0,40602.0,0.0,93288.0,291.0,267.26,4.26,,104.8,7772730.0,0.0,,667.3199999999999,45591.0,0.014637099427518587,0.0022986993046873287,170.48825426070934,175.12006210847568,0.8905705073369744
RJE09,2019-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - TEACHING,THE COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,46019.0,93995.0,32189.0,13655.0,15706867.0,191255.0,0.0,77111.0,0.0,100256.0,9.68,53.0,0.0,0.0,115.0,7513953.0,0.0,0.0,177.68,45844.0,0.003875752552133322,0.0025085071110723324,163.90264811098507,167.10321825629023,1.6820303638425966
RJE09,2020-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - TEACHING,THE COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,44608.36,93712.0,32167.0,13647.0,15737593.0,16335.0,0.0,74626.0,0.0,77012.0,317.57,81.28,0.0,,39.36,7618935.0,0.0,0.0,438.21000000000004,45814.0,0.009564980137076004,0.0008591260313441306,166.30145806958572,167.93572861533207,1.6288907320906274
RJE09,2021-01-01,RJE,UNIVERSITY HOSPITAL OF NORTH MIDLANDS NHS TRUST,ACUTE - TEACHING,THE COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,44615.15,93490.0,32478.0,13332.0,16057720.0,0.0,0.0,7057025.0,0.0,89422.0,261.68,151.4,0.0,,14.78,0.0,0.0,0.0,427.86,45810.0,0.009339882121807466,0.0003226369788255839,0.0,171.75869076906622,154.04987993887798
RJL30,2011-01-01,RJL,NORTHERN LINCOLNSHIRE AND GOOLE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,"DIANA, PRINCESS OF WALES HOSPITAL",GENERAL ACUTE HOSPITAL,69641.0,192877.0,14411.0,44984.0,30410260.0,0.0,0.0,0.0,0.0,111886.0,300.9,0.0,377.0,2.87,61.010999999999996,8718349.0,,,738.911,59395.0,0.012440626315346408,0.0010272076774139236,146.7859079047058,157.66659580976477,0.0
RJL30,2012-01-01,RJL,NORTHERN LINCOLNSHIRE AND GOOLE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,"DIANA, PRINCESS OF WALES HOSPITAL",GENERAL ACUTE HOSPITAL,69480.0,190314.0,14773.0,44350.0,27988647.0,11557.0,0.0,0.0,0.0,113498.0,104.59,211.84,397.0,9.0,70.95,8600569.0,,,784.3800000000001,59123.0,0.013266918119851836,0.0012000405933393096,145.4690898635049,147.06562312809356,0.0
RJL30,2013-01-01,RJL,NORTHERN LINCOLNSHIRE AND GOOLE HOSPITALS NHS FOUNDATION TRUST,ACUTE - LARGE,"DIANA, PRINCESS OF WALES HOSPITAL",GENERAL ACUTE HOSPITAL,71750.0,190085.0,16023.0,45444.0,31851862.0,18896.0,0.0,2213182.0,0.0,116801.0,110.29,203.2,371.22,8.56,81.75,6725549.0,,,766.46,61467.0,0.01246945515479851,0.0013299819415296013,109.4172320106724,167.5664150248573,36.006019490132914
RJL30,2014-01-01,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,ACUTE - LARGE,"DIANA, PRINCESS OF WALES HOSPITAL",GENERAL ACUTE HOSPITAL,69852.0,186554.0,17294.0,45486.0,28296250.0,18896.0,0.0,0.0,0.0,116046.0,92.47,221.23,246.98,5.7,91.6,8637301.0,,,652.28,62780.0,0.010389933099713283,0.0014590633959859827,137.58045555909524,151.67860244218832,0.0
RJL30,2015-01-01,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,ACUTE - LARGE,"DIANA, PRINCESS OF WALES HOSPITAL",GENERAL ACUTE HOSPITAL,69386.0,185289.0,16440.0,42774.0,27044603.0,220913.0,0.0,0.0,0.0,91598.0,0.0,0.0,323.2,5.7,60.84,8271555.0,,,384.03999999999996,59214.0,0.006485628398689498,0.0010274597223629547,139.6891782348769,145.9590315669036,0.0
RJL30,2016-01-01,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,ACUTE - LARGE,"DIANA, PRINCESS OF WALES HOSPITAL",GENERAL ACUTE HOSPITAL,70949.0,191625.0,36854.0,34095.0,27358244.0,216644.0,0.0,0.0,0.0,215094.0,21.0,127.5,358.6,,67.42,8941020.0,,,574.52,70949.0,0.008097647606026864,0.0009502600459484982,126.02038083693921,142.76970123939986,0.0
